1894	0.00339149146126273
37255	0.00039106061814635126
44885	0.00022704153031617242
38633	1.9154536185966168e-05
13838	0.013365780849736749
50	0.02607702574791599
17327	7.74888054795904e-05
10278	2.3574813767342975e-05
6147	6.429494663820812e-05
20270	1.9087562283218035e-05
43581	7.146115423225839e-05
35027	4.420277581376808e-06
15439	0.00024338316258671697
2206	6.898311983057746e-06
21038	3.690262041422153e-05
4524	9.162029895944656e-05
5433	0.000259456899246269
18915	0.00038925232277215165
23705	0.0002322654947305268
18917	0.0001527674721684924
16122	7.085838910752519e-05
6266	0.0001979748565234825
25560	0.00011198036539487913
50241	0.002587134889257647
21042	0.0001451324472552052
7643	0.0002052080380202809
16795	0.006041514845200874
4617	3.951460262139874e-06
18999	0.0031281500756570693
35176	0.00014171677821505038
4561	2.9937334528415655e-05
10661	0.0005183110333678048
24070	0.000274526027364599
30556	0.00013106792767809717
22926	9.691123727654911e-05
31118	0.00047216601437434085
3678	1.667650178428523e-05
6080	0.003906319851687632
7384	0.00012698251961046103
7296	0.00013066608426160836
34646	0.000981100701357407
15464	1.2925963230389757e-05
4753	3.80411767609398e-05
104	0.013105319341949258
3072	1.3126884938634157e-05
33577	1.7681110325507233e-05
6776	2.0226118629936304e-05
33356	2.7861143543223518e-05
20788	0.00018953614477721766
32472	0.00043472760273813424
34022	0.002012431829775914
10	0.010998521283201224
35572	0.00018913430136072886
47983	1.0916746147945754e-05
3465	0.0009375006906683721
20102	0.00015363813290421814
18694	5.44497829342325e-05
11651	0.00019723814359325304
51928	7.373826692569493e-05
30091	5.52534697672101e-05
27408	0.00018344151962713752
4907	6.108019930629771e-05
29792	1.473425860458936e-05
13740	8.271276989394481e-05
10036	1.935545789421057e-05
12531	4.058618506536887e-05
9500	9.503596799960137e-05
25328	0.0001155299822405302
34962	3.154470819437086e-05
30249	0.00045749872967249964
17460	0.00011874472957244061
34610	0.0008984549053662103
31560	0.00026340835950840885
46334	0.00016522461807964522
13442	0.00010534994902281392
17064	9.175424676494284e-06
22619	3.2951160152081657e-05
50547	5.779847807163917e-05
21536	7.507774498065761e-05
9339	0.00028798778181697386
26263	0.0009119836337213332
29345	2.344086596184671e-05
1914	6.208480784751971e-05
8580	0.0016829202282550974
19007	0.00013461754452374824
9333	0.0001555134021811659
39502	0.00011479326931030074
49754	1.2858989327641622e-05
17658	0.00041610885777415313
32520	0.00010762706171625046
46771	3.134378648612646e-05
16985	8.103842232524147e-06
29897	0.0002305911471618235
43315	0.0005544099669490488
48129	0.0001283219976654237
29024	0.00079189942609393
35571	0.0005102071911352806
43310	0.027638455316585972
35109	2.2034414004135908e-05
45100	7.179602374599907e-05
5430	1.0313981023212551e-05
24818	6.683995494263719e-05
34845	0.00020286395142409623
8581	0.001356556400163443
18730	0.0005663313216382165
3537	0.001274111525880491
17227	0.0002741241839481102
9569	6.141506882003838e-05
23297	8.338250892142616e-05
35174	3.9246707010406204e-05
10266	0.000334735565935171
37386	2.524916133604631e-05
2580	6.8246406900348e-05
8305	0.00041671162289888634
23704	0.0006606305767075884
27735	0.00032823909736860203
8693	2.8865752084445518e-05
18009	0.008164453614511208
37516	0.0009907449433531382
14012	0.04327994240780155
3576	1.0247007120464419e-05
10171	5.699479123866157e-05
16610	7.032259788554013e-05
2306	1.0715824439701352e-06
8834	0.00010153243656617032
25168	0.0001809634852254566
19741	0.0002432492147812207
13290	0.0003903908791188699
48710	0.00018223598937767112
15774	0.00012376777227855062
44071	0.0001539060285152107
14020	0.00026863232392276327
47819	0.00040371868576574845
13600	8.807068211379549e-05
1912	0.00011753919932297421
16689	8.003381378401947e-05
4431	7.300155399546547e-06
4609	0.00012289711154282488
35569	0.0005116136430929915
4286	1.3863597868863625e-05
5798	0.0004501985742729531
27725	0.0005971393169023579
2738	1.3126884938634157e-05
4334	0.00020293092532684437
19436	0.001970573140558331
15021	4.1255924092850205e-05
45446	0.0006073193501200741
1898	0.008646866636006015
16315	0.00010012598460845951
21034	0.00013367990988527438
42756	5.156990511606276e-05
5852	0.0010159271307864364
51091	0.0002440529016141983
42644	0.00028838962523346267
13645	0.0005722250250800523
17250	2.2771126934365375e-05
16799	0.0013706209197405512
41694	2.5316135238794446e-05
4355	0.0002133788541555532
34454	0.0003373475481423482
38029	1.1988328591915888e-05
49757	4.4135801911019945e-05
16619	8.197605696371535e-05
4317	2.0627962046425102e-05
2440	0.0001281210759571793
23356	5.277543536552916e-05
19144	2.3373892059098574e-05
31515	0.0003291097581043278
2438	5.7329660752402235e-05
12833	0.00014761048165688612
6617	0.0005315718661119352
27440	0.0017423260799926917
51120	3.837604627468047e-05
43213	1.0247007120464419e-05
50125	1.4332415188100559e-05
43266	4.2126584828575944e-05
6714	6.027651247332011e-07
29190	7.675209254936094e-05
15741	2.7057456710245914e-05
4584	9.08835860292171e-05
22635	0.0004908517332410701
25143	0.00015002154215581893
16237	1.1251615661686421e-05
4001	3.134378648612646e-05
48556	0.0002585862385105433
43949	0.0004645309894610536
1950	2.8530882570704852e-05
40417	0.0002382261720751107
28929	0.0001497536465448264
9365	7.4341032050428135e-06
35718	4.7015679729189685e-05
5251	2.658863939100898e-05
15458	6.536652908217825e-05
25718	5.893703441835744e-06
30251	0.0003597168316602248
31309	3.107589087513392e-05
24220	0.00014258743895077613
17710	0.00013066608426160836
19046	0.0003811484805396275
18736	0.0003120983868063019
37475	2.678956109925338e-05
48054	2.658863939100898e-05
13894	1.2122276397412155e-05
4582	0.0010340770584311805
5504	6.456284224920065e-05
48300	0.00045562346039555187
32005	0.00029642649356323864
24659	5.853519100186864e-05
4210	0.00020179236898012608
20501	1.6006762756803894e-05
7948	1.6073736659552028e-06
46574	4.3666984591783014e-05
12585	0.00036869133462847465
26142	4.467159313300501e-05
10468	1.7815058131003498e-05
51287	4.1055002384605804e-05
13642	0.00034967074624800475
17120	0.0004512701567169232
2109	4.2997245564301676e-05
33191	0.0005113457474819989
42879	4.353303678628674e-05
2376	6.931798934431813e-05
52764	0.0012950073835379084
46542	0.00016388514002468256
34830	0.00011680248639274475
40082	0.00032442158491195847
48392	1.5604919340315096e-05
1893	0.002132917880819806
37087	6.717482445637786e-05
35827	6.858127641408865e-05
9521	0.0002400344674493103
30489	0.0009233691971885159
4603	0.0001277192325406905
15978	1.9891249116195635e-05
20328	9.516991580509763e-05
49221	0.0007119995601154068
47448	4.286329775880541e-05
41753	1.1586485175427087e-05
10023	6.161599052828278e-06
19462	0.00011720432980923355
37748	4.400185410552368e-05
19543	0.0002579164994830619
43062	0.00022175059199906988
38858	0.0002585192646077951
21472	3.7907228955443534e-05
52714	0.0004122913453175095
18703	7.340339741195427e-05
25399	0.001250067894793911
25031	0.0003687583085312228
48879	0.00028417026936033025
24242	0.0003153131341382123
6122	3.415669040154806e-06
26323	8.786976040555109e-05
50570	0.00025416596092916647
7651	1.7413214714514696e-05
36866	0.0002707085149079554
42826	0.00020514106411753278
3723	3.154470819437086e-05
27603	5.116806169957396e-05
6669	0.00016756870467582991
34567	0.0014430866825140315
11650	0.00015879512341582442
27692	0.00038088058492863493
12787	1.533702372932256e-05
20306	1.339478054962669e-05
12347	1.1787406883671488e-05
29319	1.4801232507337493e-05
6622	1.0983720050693886e-05
50124	8.773581260005482e-06
21523	3.8309072371932335e-05
