23	0.008210022150752913
9248	0.00037279557410917766
158	0.00034237822410598286
42575	1.311207429021746e-05
87	0.003234888500777406
381	0.0002376813060424698
1892	0.0001649991480479649
39	0.003949130476454176
75	0.0014002630401908373
12764	1.870300952056399e-05
40548	5.757332112202083e-05
1688	3.354561138207919e-05
2851	0.0003258716534259121
11468	0.0002937237758514196
9	0.027013468829204915
2830	0.0005382606334263381
5057	4.798886072714106e-05
3762	0.00021871206151093694
22117	9.36481651083044e-05
36725	2.5758237311239378e-05
10131	0.00036108123362654684
4410	0.00018190507124448893
222	0.0012611552469595961
15631	0.0007719484143042746
2523	3.134917254158591e-05
309	0.0005562980554194799
5080	0.0014977050542054483
10621	3.960245788162127e-05
20426	0.0002082623373304083
2264	0.0003345242912824008
3069	0.0003214122169921833
5759	0.0006829593618879257
186	0.0013204590956529148
1819	0.0008940837255862494
15	0.003483418883516858
9177	8.732508359779345e-05
30163	1.6839364443781816e-05
17043	0.0003568214734510447
20878	0.0002622414858043492
12694	0.0004924682115396903
1460	0.0005752007411982705
42972	1.9302038295243977e-06
2169	0.00018163883623352006
89	0.0010088310153138378
4261	1.7039040702008476e-05
1301	0.0010083651040446423
14569	1.7504951971204022e-05
16066	0.00025585184554109604
7304	6.888830908819834e-05
9437	0.000847492598666695
25464	0.0001065605631402952
364	0.00039862037017315924
33450	0.00028493802048944644
2296	0.000804628761900705
3144	0.0009176455240569956
34410	0.0003625455261868757
10714	1.2313369257310813e-05
6888	1.3378309301186344e-05
13338	0.00013491459180848118
34023	5.923728994057634e-06
6463	4.8721007007305485e-05
6133	0.00011168558710144619
23347	3.594172648079913e-06
49	0.00712311771847245
39884	6.150028753381184e-05
9071	0.00019228823667227535
2729	4.472748184277225e-05
22155	3.7339460288385765e-05
10114	0.00015501533513663182
894	0.000911122766288258
6085	2.7488764882537114e-05
5429	6.922110285190943e-06
2295	0.0007412648292901109
5	0.043003011117974055
1716	0.00013058827288023683
763	0.00026743306851824243
27671	0.00032786841600817874
139	0.002495686992822304
6869	1.93685970479862e-05
1371	0.00018490021511788886
15189	3.6474196502736897e-05
22546	0.00012473110263892142
251	0.0007490522033609507
22429	1.1381546718919724e-05
789	6.529413644011841e-05
22631	5.697429234734084e-05
6848	0.00016599752933909822
226	0.0007266884624395647
1754	0.0014290164213754766
31300	4.392877680986561e-06
2889	9.997124661881536e-05
5177	7.368053928563821e-05
3672	0.00023335498711422547
378	0.0001307879491384635
5937	0.00028141040659410875
2111	0.00032307618581073886
12290	0.00010289983173947306
14279	0.00012792592277054802
13459	0.00021565035888479478
26924	2.7422206129794893e-05
29110	8.386402845519798e-05
1360	0.0005660156333198441
21663	0.0003112952865753658
51	0.005835072735404997
43917	2.269653468509723e-05
2362	0.0001501565461864497
5031	7.321462801644268e-06
36619	8.180070712018913e-05
27533	0.0002618421332878959
33632	4.732327319971886e-05
3620	0.00046850706055249087
5224	0.0006228568081617005
7963	0.0002796133202700688
5397	0.0002127883325168793
10059	2.2496858426870568e-05
5797	0.0003805829481800175
34205	2.3694915976230537e-05
40	0.00557469489467743
2005	0.000335788907584503
11167	3.707322527741688e-05
400	0.0008395721070903708
2694	0.00033924996272709847
6411	0.0006655875274222061
11379	1.5574748141679623e-05
21	0.010945387212199953
34976	1.5508189388937402e-05
15007	1.411045558135077e-05
32622	3.793848906306575e-06
43833	3.4610551425954717e-06
351	0.00010050371664075312
63	0.002121893037421993
93	0.002826883346467594
7092	1.3444868053928563e-05
1231	0.0002935906583459351
7795	4.5858980639390004e-05
