465	0.00010443068305254415
63	0.002121893037421993
21	0.010945387212199953
1662	0.00036733775638431556
16425	0.0001359129730996145
20342	1.198057549359971e-05
1817	0.00032786841600817874
537	8.672605482311345e-05
13575	5.218206214990096e-05
2203	0.0004023476603267236
6955	5.61755873144342e-05
27573	0.0002794136440118421
772	0.00046704276799216203
9136	9.351504760281996e-05
15783	3.4610551425954717e-06
4598	3.6341078997252455e-05
8786	5.258141466635429e-06
59	0.0013427562778215586
2873	8.665949607037123e-05
17	0.008593267449042619
319	0.00013990649826414774
43212	3.8337841579519075e-05
5	0.043003011117974055
8	0.01968275436092948
177	0.0002921929245383485
253	0.001170036314455496
8303	0.00028314093416540646
906	0.0010520942045962813
4824	6.502790142914954e-05
10112	7.241592298353603e-05
51	0.005835072735404997
31	0.006677040957594088
19	0.007451385486997082
978	0.0021702146919128453
14	0.017083967860109475
6	0.02591538252646376
28620	0.0002597122532001448
12694	0.0004924682115396903
14482	0.00033565579007901856
18081	0.00010942258950821069
20569	8.965463994377117e-05
33107	0.00012326681007859258
22527	2.80877936572171e-05
11265	0.00010323262550318416
21430	0.00012739345274861025
1819	0.0008940837255862494
49	0.00712311771847245
46635	2.8354028668185982e-05
6675	0.00020100743328150625
190	0.0012554977529765075
77	0.0007500505846520841
11198	0.0002758194713637622
28103	0.00011288364465080616
32240	0.00010782517944239739
40707	0.00011681061106259717
11924	3.161540755255479e-05
16797	3.354561138207919e-05
243	0.0006342383548806202
15	0.003483418883516858
9	0.027013468829204915
412	0.0008511533300675172
3755	0.0007157728269898405
39999	4.765606696342996e-05
11575	0.0001388415582202722
3491	0.00019674767310600414
12703	2.1298800877510595e-05
973	0.0002529232604204383
3803	0.0005377281634044004
8749	0.00011128623458499286
23969	9.105237375135779e-05
40892	2.7555323635279335e-05
900	0.00029272539456028627
20794	1.630689442184405e-05
769	2.1232242124768375e-05
8418	9.78413665310643e-06
20	0.013209383186726587
112	0.002521911141402739
6861	1.9967625822666184e-07
404	0.00014855913612063642
16	0.008362574812038082
