14012	0.0007068849606517183
43310	0.023856677202686687
28669	0.0001650398453340878
19215	0.00022161565197478014
14978	0.0006707872167121844
13838	0.009580910186467714
104	0.029939532737997165
10	0.016543402101985207
18009	0.008272471578151221
29025	5.588909250821422e-05
16795	0.041808243462845326
35781	0.0017850892544627231
47188	0.011381733021077284
6080	0.0004248088360237893
1894	0.09405470973360497
28667	0.012438518759400025
18999	0.01052175795626759
9134	0.9787924644165187
50129	0.026410998552821998
1896	0.00519926905673512
39997	0.08968691967671906
50241	0.0718105423987777
43313	0.006094257854821235
1893	0.05612768227136586
34022	0.010551040190888077
27440	0.04094403028313183
8580	0.09364788395632422
34567	0.10488922127699354
47542	0.016520650813516898
16799	0.06197753048293488
8581	0.06752224004666764
52764	0.066567884974207
3537	0.11790960451977402
25399	0.02541527264189705
35208	0.12304139864753423
25851	0.03393501805054152
25058	0.04100639421740339
10265	0.088464824836229
3594	0.003997374858302011
32949	0.009041080409108889
4582	0.15293772032902467
48720	0.1734552872277423
5852	0.07406912226753125
34646	0.008999854841050951
27444	0.03125438966146931
3465	0.02256291582296789
19153	0.062289715376920976
30489	0.9958715922841483
26263	0.15022471082295735
8583	0.0032906012202646192
34610	0.09379107708961572
37018	0.02198147275867483
40421	0.17019935387282326
15438	0.9401520726024037
29024	0.02178799930831748
18008	0.021775369868722652
30246	0.009531144700105902
48722	0.00028854477253053765
35568	0.03320631464344039
38859	0.005573398828641602
30247	0.052773641102010424
13837	0.04284377923292797
8854	0.9758836164811561
50587	0.08844765342960288
23704	0.07822626492325185
34940	0.16699639241242872
31417	0.03788736744569134
13840	0.0571455558704071
34759	0.06742502585315409
25280	0.0569450186027284
25265	0.14026453398954167
17841	0.09248978736775951
27394	0.005895439377085651
14017	0.009406045233565842
36174	0.02951832907075874
50514	0.057808550390152764
12834	0.09436574715092129
3399	0.6742343114157208
50111	0.0016325642141924248
18883	0.0018060729201941528
40420	0.08300125241944666
25854	0.0859400724399078
34568	0.03187562912425903
27725	0.14962946817785527
4549	0.010628279295035651
13645	0.0035137034434293743
34453	0.1578514339445228
18730	0.051906402185532725
34829	0.00011911852293031566
43315	0.008612231549111523
22366	0.008704061895551257
18038	0.01699088894360995
8973	0.04232739692607953
50060	0.037531806615776084
34185	0.042899776175080825
10754	0.12039925140361822
6617	0.01156745515986483
16374	0.9989947222920331
1895	0.006952491309385863
34472	0.07491604236631362
19536	0.02846927966101695
35569	0.06269986295111923
33191	0.12364882678618508
35571	0.015647703140717558
5530	0.15142895841798726
16798	0.032666052433202114
47545	0.00023337222870478414
3201	0.025717784732616683
22635	0.04320407889440494
4183	0.15914536741214058
47824	0.018617733726225556
25061	0.007460999321727334
10234	0.9766542340102224
28664	0.0053475935828877
33186	0.000554016620498615
48791	0.0027119611761347415
15417	0.28916339135317237
31118	0.15103734439834024
43949	0.24665718349928875
30249	0.05862758161225849
48300	0.10828211881767633
17120	0.034446919079435784
6620	0.03456998313659359
5798	0.11251035625517813
22367	0.12659715082978412
33185	0.02855826807922616
33842	0.1311818317645301
19005	0.1040488922841864
16224	0.02408759124087591
30951	0.12911010558069383
49766	0.00783410138248848
40415	0.007319988048999104
9421	0.9944024205748865
32472	0.040141494924638574
47190	0.00292667898952557
36194	0.7138854296388543
37706	0.009324009324009324
52851	0.011343942019851899
19529	0.006831903400063553
24226	0.35090264345583494
19386	0.35838797377258913
32948	0.051978277734678044
8305	0.08409565077836623
17658	0.04963203833647099
18887	0.12765620044402157
33606	0.012928970470869912
52714	0.0056579372777238925
13781	0.022186751795690345
25171	0.05885286783042394
47819	0.24486626402070752
35188	0.035981735159817355
18958	0.005495449081229607
15416	0.04428172942817294
5128	0.005413901501921062
37255	0.2206411794959712
13290	0.18305728088336784
18915	0.46083112290008843
21522	0.000871383757406762
34023	0.02480319206297854
14014	0.02447129909365559
32913	0.0034518467380048328
48123	0.05520702634880803
19046	0.13732394366197184
27692	0.07206405693950178
25064	0.001063264221158958
8677	0.04750637058609392
25031	0.1475854584915898
12585	0.012341197822141561
28668	0.009303208657679893
49801	1.0
40000	0.0003255208333333333
2537	0.1772853185595568
30251	0.029536643898836996
18934	0.1032925682031985
10045	0.04012112036336109
52900	0.01569916027747353
18011	0.04299709724238026
50065	0.0068846815834767644
5506	0.00022055580061755624
13642	0.007326007326007326
29900	0.03583882216195273
43301	0.05160910518053375
6619	0.005052824988516307
35780	0.12855963681386712
48875	0.02837997635001971
2579	0.29441624365482233
25041	0.18462920195021812
34454	0.07386138613861386
24438	0.05542216886754702
52840	0.0594883997620464
11041	0.161879359868691
25332	0.01868779199674995
10266	0.21374801901743265
23511	0.7946645109135004
47533	0.9975811328361217
31515	0.021915584415584416
9023	0.09450692041522492
27735	0.033381118165062465
23707	0.0035598705501618125
40082	0.004523026315789474
29030	0.020976116303219106
44160	0.8909015198834062
40414	0.06547041707080505
29232	0.008246527777777778
15440	0.6154979995788588
36516	0.026509572901325478
24242	0.6869029929951178
52912	0.11249735673503912
27596	0.024754588134869825
47647	0.038977635782747606
48854	0.24087123638693145
52898	0.12987560615644106
42878	0.03078626799557032
10755	0.030257510729613735
24069	0.1749576031656303
34437	0.06352683461117196
18014	0.0011970313622216902
27546	0.04963600264725347
20409	0.006718241042345277
10872	0.11867746879789796
35254	0.2652790079716563
36859	0.061229000884173296
33651	0.03412749517063748
22369	0.06962153410240841
21625	0.9838347552761563
49619	0.027616616384311905
32912	0.06577480490523968
32005	0.062372881355932205
24484	0.011017346460384434
40001	0.0510765002290426
32309	0.04863636363636364
19214	0.1991113579561233
49527	0.002297266253158741
34638	0.04138531910259203
26322	0.021176470588235293
10115	0.9866605335786569
4182	0.0010319917440660474
29570	0.04455790206544442
52846	0.08731273408239701
42644	0.0006950880444856349
9339	0.015841584158415842
47479	0.9270881402861099
48879	0.015450439743285001
14011	0.02624740124740125
7512	0.01288659793814433
40423	0.002839564600094652
25030	0.0021645021645021645
34473	0.03660606060606061
24070	0.1288265306122449
17227	0.01771703366236396
27679	0.16409997475385005
20406	0.017665130568356373
36866	0.0057210965435041715
1911	0.6190196653947755
14018	0.04484967964514539
14020	0.4075359444719881
48704	0.09340659340659341
15329	0.9261220373171962
48587	0.1556350626118068
13832	0.1436868686868687
34671	0.05725190839694656
35550	0.008452868852459017
48605	0.06146265560165975
19567	0.9921953675730111
48961	0.0897308075772682
5433	0.4828672705789681
9032	0.3899484536082474
48556	0.2121290322580645
38858	0.03775100401606426
19543	0.1125845033801352
49778	0.9309807991696938
4250	0.023288439955106623
48342	0.018425460636515914
8972	0.03054662379421222
9611	0.07825847340865252
24966	0.03419267299864315
2107	0.009491733006736069
32999	0.10294906166219839
4559	0.0027041644131963224
31776	0.027092274678111587
21585	0.9413968423869414
17839	0.01620745542949757
35238	0.0038157536113382394
26595	0.002127659574468085
25110	0.006334841628959276
23053	0.13838550247116968
51091	0.22478070175438597
15439	0.9758573388203018
19741	0.31004285448108815
26284	0.08289437205433879
4091	0.0013986013986013986
35716	0.1956461835216313
22368	0.0017780938833570413
25277	0.007808142777467931
6618	0.023396424815983176
25400	0.007116030836133623
22903	0.0856338028169014
40417	0.1725958866036687
52896	0.00622524052065648
33589	0.9988655700510494
